link,6,https://sktoushi.github.io/stash-utils/bucket/bucket-multiverse.html
link,3,"https://sktoushi.github.io/stash-utils/stash-randomizer.html?modes=random&usernameRepoList=cjcaf1995_redirect0915_1_{redirect0915Ending}&allocation=1"
link,2,https://www.youtube.com/playlist?list=LL
