link,1,"https://sktoushi.github.io/stash-utils/stash-randomizer.html?modes=random&usernameRepoList=cjcaf1995_log_{logStarting}_{logEnding}&allocation=1"
link,1,https://sktoushi.github.io/stash-utils/bucket.html?target=bucket-finer-things-in-life
link,1,https://sktoushi.github.io/stash-utils/skyway.html?target=skyway-logger.csv
